Date,Close,High,Low,Open,Volume
9/13/2017,49.97999954,50,48.97100067,49.19850159,67494000
9/14/2017,49.61050034,49.9280014,49.38700104,49.84000015,78266000
9/15/2017,49.33950043,49.8125,49.20149994,49.65050125,75204000
9/18/2017,48.70949936,49.63949966,48.40850067,49.52000046,68226000
9/19/2017,48.49300003,48.91199875,48.3730011,48.86249924,53422000
9/20/2017,48.66049957,48.7405014,48.10800171,48.58950043,57776000
9/21/2017,48.23249817,48.58499908,48.10100174,48.56549835,46752000
9/22/2017,47.75500107,48.2804985,47.72100067,48.05049896,52836000
9/25/2017,46.98949814,47.47100067,46.64450073,47.46549988,102480000
9/26/2017,46.93000031,47.43149948,46.58750153,47.2745018,71296000
9/27/2017,47.54349899,47.76499939,47.16500092,47.40000153,62978000
9/28/2017,47.81999969,47.98500061,47.50500107,47.5929985,50452000
9/29/2017,48.06750107,48.24150085,47.91899872,48.00550079,50876000
10/2/2017,47.95949936,48.3655014,47.60599899,48.20000076,48858000
10/3/2017,47.85499954,48.18450165,47.51850128,47.90000153,53332000
10/4/2017,48.27249908,48.38949966,47.70249939,47.71049881,50548000
10/5/2017,49.04249954,49.07550049,48.48199844,48.5,64584000
10/6/2017,49.47900009,49.78749847,48.7820015,48.7820015,75642000
10/9/2017,49.54949951,49.92499924,49.375,49.66199875,58772000
10/10/2017,49.36000061,49.89749908,49.00500107,49.83349991,61698000
10/11/2017,49.75,49.77500153,49.33499908,49.56349945,46742000
10/12/2017,50.04650116,50.42200089,49.61999893,49.84049988,81346000
10/13/2017,50.14699936,50.38850021,50.05149841,50.34999847,48630000
10/16/2017,50.31700134,50.47850037,50.05199814,50.42200089,40178000
10/17/2017,50.45650101,50.57350159,50.21900177,50.27949905,46394000
10/18/2017,49.84999847,51.1155014,49.82749939,50.46350098,49994000
10/19/2017,49.33050156,49.55250168,49.01200104,49.5,62164000
10/20/2017,49.14550018,49.73099899,49.09999847,49.67649841,47302000
10/23/2017,48.31499863,49.3390007,48.125,49.33649826,69882000
10/24/2017,48.79499817,48.99250031,48.25,48.45000076,54478000
10/25/2017,48.64550018,49.22200012,48.31200027,48.90000153,60662000
10/26/2017,48.62149811,49.14500046,48.42750168,49.01649857,112374000
10/27/2017,55.04750061,55.27899933,52.52750015,52.9070015,331300000
10/30/2017,55.54249954,56.13949966,54.6780014,54.75049973,132262000
10/31/2017,55.26399994,55.52700043,55.05599976,55.45000076,69540000
11/1/2017,55.18399811,55.44850159,54.8370018,55.27000046,75110000
11/2/2017,54.71099854,55.09700012,54.34349823,54.89049911,73698000
11/3/2017,55.58000183,55.63399887,54.42599869,54.55749893,75030000
11/6/2017,56.03300095,56.27050018,55.43849945,55.45750046,67622000
11/7/2017,56.15850067,56.52999878,55.875,56.23699951,53780000
11/8/2017,56.64400101,56.77700043,55.95550156,56.14099884,51630000
11/9/2017,56.45650101,56.48099899,55.78850174,56.29800034,74654000
11/10/2017,56.26750183,56.58750153,56.20299911,56.30500031,43598000
11/13/2017,56.45849991,56.99499893,56.11700058,56.15000153,58368000
11/14/2017,56.84199905,56.90000153,56.19449997,56.50550079,62768000
11/15/2017,56.33449936,56.58750153,56.08150101,56.3504982,78574000
11/16/2017,56.86449814,56.90800095,56.50249863,56.50799942,44266000
11/17/2017,56.49399948,56.93999863,56.29050064,56.91400146,48268000
11/20/2017,56.31549835,56.67100143,56.12749863,56.48849869,43278000
11/21/2017,56.97449875,57,56.40999985,56.64300156,49588000
11/22/2017,57.80799866,58.01350021,57.04999924,57.04999924,71106000
11/24/2017,59.29999924,59.34199905,58.03499985,58.03499985,70560000
11/27/2017,59.79150009,60.67050171,59.55749893,60.13299942,134880000
11/28/2017,59.68000031,60.26699829,59.42599869,60.24399948,91188000
11/29/2017,58.06349945,59.74000168,57.2594986,59.74000168,185150000
11/30/2017,58.83750153,58.92850113,58,58.35499954,90184000
12/1/2017,58.11750031,58.98249817,57.59999847,58.60250092,82142000
12/4/2017,56.69749832,58.75999832,56.40000153,58.69250107,118638000
12/5/2017,57.07849884,57.96350098,56.23699951,56.4129982,81596000
12/6/2017,57.61750031,57.79449844,56.80400085,56.8995018,57066000
12/7/2017,57.98949814,58.15950012,57.54999924,57.82949829,50232000
12/8/2017,58.09999847,58.63949966,57.85499954,58.52000046,61002000
12/11/2017,58.44599915,58.49499893,57.84999847,58.22999954,47270000
12/12/2017,58.25400162,58.68000031,58.08050156,58.32550049,44718000
12/13/2017,58.20650101,58.54349899,58.01350021,58.5,52336000
12/14/2017,58.71300125,58.89649963,58.12250137,58.1855011,64286000
12/15/2017,58.95700073,59.13750076,58.46649933,58.95149994,95572000
12/18/2017,59.52899933,59.73899841,59.04550171,59.36849976,58952000
12/19/2017,59.36899948,59.64849854,58.95700073,59.45750046,51756000
12/20/2017,58.88100052,59.54999924,58.79999924,59.52500153,47424000
12/21/2017,58.73799896,58.95849991,58.38199997,58.79499817,42462000
12/22/2017,58.41799927,58.73099899,58.39149857,58.60400009,31702000
12/26/2017,58.83800125,58.91600037,58.02750015,58.41799927,40104000
12/27/2017,59.11299896,59.36449814,58.7804985,58.99549866,37344000
12/28/2017,59.30500031,59.50500107,59.21900177,59.45000076,36834000
12/29/2017,58.4734993,59.20000076,58.375,59.11750031,53768000
1/2/2018,59.45050049,59.5,58.52550125,58.59999847,53890000
1/3/2018,60.20999908,60.2745018,59.41500092,59.41500092,62176000
1/4/2018,60.47949982,60.79349899,60.23300171,60.25,60442000
1/5/2018,61.45700073,61.45700073,60.5,60.87549973,70894000
1/8/2018,62.34349823,62.65399933,61.60150146,61.79999924,85590000
1/9/2018,62.63499832,62.96649933,62.08800125,62.84500122,73226000
1/10/2018,62.71649933,62.71649933,61.86149979,62.25749969,53720000
1/11/2018,63.83399963,63.83850098,62.82300186,62.98699951,62500000
1/12/2018,65.26000214,65.28800201,63.66949844,63.66949844,108874000
1/16/2018,65.24299622,66.99700165,64.61499786,66.15000153,144414000
1/17/2018,64.75,65.69999695,64.04399872,65.61199951,105076000
1/18/2018,64.66600037,65.23000336,64.2009964,64.69750214,80538000
1/19/2018,64.72899628,65.65000153,64.64949799,65.59999847,91570000
1/22/2018,66.3655014,66.37249756,64.83300018,64.85849762,82802000
1/23/2018,68.1269989,68.24500275,66.86699677,66.90450287,103386000
1/24/2018,67.87550354,69.40799713,66.90000153,68.74099731,136150000
1/25/2018,68.89749908,68.91699982,67.8809967,68.40000153,95060000
1/26/2018,70.10250092,70.12650299,69.04550171,69.60050201,97146000
1/29/2018,70.88400269,71.56950378,70.02200317,70.45899963,114038000
1/30/2018,71.89099884,71.96250153,69.59999847,70.15850067,117438000
1/31/2018,72.54450226,73.6289978,72.5019989,72.56500244,128494000
2/1/2018,69.5,72.9940033,69.25700378,72.25,182276000
2/2/2018,71.49749756,74.90000153,70.69999695,73.86949921,222514000
2/5/2018,69.5,72.9489975,66.03600311,70.1309967,229900000
2/6/2018,72.14199829,72.19950104,67.58950043,68.07299805,221336000
2/7/2018,70.83899689,73.04949951,70.75749969,72.44999695,143254000
2/8/2018,67.52500153,71.6875,67.49700165,71.48400116,171572000
2/9/2018,66.98000336,69.17500305,63.29650116,68.67449951,282830000
2/12/2018,69.31150055,69.69049835,67.20050049,68.23349762,134778000
2/13/2018,70.72550201,70.98600006,69.17649841,69.29650116,118358000
2/14/2018,72.55249786,72.60299683,70.16799927,70.3125,119184000
2/15/2018,73.08799744,73.4469986,71.84200287,73.34449768,113054000
2/16/2018,72.43450165,73.29000092,72.32800293,72.86849976,89452000
2/20/2018,73.41750336,74.43849945,72.32450104,72.32450104,129984000
2/21/2018,74.14600372,75.17449951,73.94599915,74.25,126088000
2/22/2018,74.26699829,75.1269989,73.78800201,74.76799774,97162000
2/23/2018,75,75,74.32499695,74.76699829,88362000
2/26/2018,76.09750366,76.14199829,75.34999847,75.45999908,99100000
2/27/2018,75.59899902,76.33899689,75.36049652,76.22499847,96176000
2/28/2018,75.62249756,76.43499756,75.59999847,75.97550201,90300000
3/1/2018,74.67250061,75.92449951,73.25,75.68000031,136704000
3/2/2018,75.01249695,75.05249786,72.75050354,73.45500183,131752000
3/5/2018,76.18049622,76.26899719,74.05000305,74.71199799,104678000
3/6/2018,76.88200378,77.10649872,76.40000153,76.66000366,91234000
3/7/2018,77.25,77.29499817,76.12550354,76.3259964,83482000
3/8/2018,77.59300232,77.7440033,77.26249695,77.5,77252000
3/9/2018,78.94450378,78.9469986,77.95400238,78.17500305,90686000
3/12/2018,79.91950226,80.26650238,79.33499908,79.62999725,103484000
3/13/2018,79.40899658,80.8769989,78.90049744,80.79799652,130638000
3/14/2018,79.55000305,80.3219986,79.54450226,79.84999847,85188000
3/15/2018,79.11599731,79.84549713,78.90550232,79.75,81394000
3/16/2018,78.58399963,79.47200012,78.375,79.17250061,108500000
3/19/2018,77.24649811,78.08300018,76.26750183,77.72650146,131616000
3/20/2018,79.32550049,79.34999847,77.27050018,77.51699829,91632000
3/21/2018,79.09300232,79.5,78.15850067,79.32250214,95016000
3/22/2018,77.2460022,78.69249725,77.12000275,78.27349854,126412000
3/23/2018,74.77799988,77.4509964,74.76799774,76.95050049,160120000
3/26/2018,77.79299927,77.84950256,74.96250153,76.5,112494000
3/27/2018,74.85250092,78.79850006,74.11599731,78.62000275,139992000
3/28/2018,71.57099915,72.79499817,69.3085022,72.34999847,274106000
3/29/2018,72.36699677,72.77349854,68.26000214,70.30000305,251622000
4/2/2018,68.59950256,71.06800079,67.75,70.8809967,209272000
4/3/2018,69.60250092,70.69999695,67.76650238,69.56900024,204624000
4/4/2018,70.52850342,70.76950073,67.64399719,67.91200256,139646000
4/5/2018,72.58750153,72.97799683,71.35350037,72.09950256,128270000
4/6/2018,70.2614975,72.625,70.01300049,71.49849701,117646000
4/9/2018,70.30400085,71.9240036,70.12850189,71.25150299,84164000
4/10/2018,71.81099701,71.91899872,70.78500366,71.59950256,85082000
4/11/2018,71.35250092,72.43900299,71.24449921,71.97200012,71650000
4/12/2018,72.42500305,72.60600281,71.75299835,71.97499847,62700000
4/13/2018,71.53949738,72.98899841,71.22599792,72.45700073,73706000
4/16/2018,72.07499695,72.34999847,71.37400055,72.25,56172000
4/17/2018,75.1914978,75.35949707,72.85099792,73.11499786,102288000
4/18/2018,76.39199829,76.69000244,75.20549774,75.73249817,104550000
4/19/2018,77.84549713,78.4260025,76.95300293,77.16100311,130474000
4/20/2018,76.37449646,78.05999756,75.80449677,78.05999756,110832000
4/23/2018,75.89299774,77.40000153,75.17050171,77.33450317,89308000
4/24/2018,73.00450134,76.97499847,72.42250061,76.79000092,149894000
4/25/2018,73.00849915,73.49949646,70.75099945,72.90000153,131746000
4/26/2018,75.89800262,76.47100067,73.92500305,74.25050354,176022000
4/27/2018,78.6309967,81.90499878,78.36949921,81.70050049,261064000
4/30/2018,78.3065033,79.80000305,78.04699707,79.125,109282000
5/1/2018,79.11299896,79.25,77.60900116,78.16100311,91442000
5/2/2018,78.48400116,79.42500305,78.31800079,79.0490036,87206000
5/3/2018,78.60399628,78.73999786,77.3010025,78.00050354,85038000
5/4/2018,79.04750061,79.24500275,78.10949707,78.12249756,68872000
5/7/2018,80.00700378,80.34750366,79.39150238,79.46700287,76038000
5/8/2018,79.61949921,79.84400177,79.12550354,79.75,61358000
5/9/2018,80.40000153,80.40000153,79.59999847,80,72746000
5/10/2018,80.45400238,80.77999878,80.17199707,80.4240036,56350000
5/11/2018,80.14550018,80.55500031,79.89450073,80.54949951,45278000
5/14/2018,80.07700348,80.55899811,80.00250244,80.19999695,50190000
5/15/2018,78.80599976,79.38999939,78.26100159,79.38999939,101550000
5/16/2018,79.36399841,79.72149658,78.83350372,78.875,51412000
5/17/2018,79.08799744,79.70200348,78.65000153,79.02799988,42952000
5/18/2018,78.71849823,79.17949677,78.60500336,79.0664978,52852000
5/21/2018,79.27300262,79.60250092,78.75,79.25,58504000
5/22/2018,79.06999969,79.49449921,78.76249695,79.49449921,42312000
5/23/2018,80.09300232,80.09300232,78.31700134,78.55249786,67238000
5/24/2018,80.15350342,80.41200256,79.41899872,79.90149689,68600000
5/25/2018,80.50749969,80.70600128,80.02249908,80.15000153,53968000
5/29/2018,80.64350128,81.08950043,80.00749969,80.03549957,76930000
5/30/2018,81.24449921,81.30000305,80.64649963,80.90499878,58148000
5/31/2018,81.48100281,81.75,81.06749725,81.15000153,63326000
6/1/2018,82.07700348,82.33650208,81.75450134,81.85150146,66268000
6/4/2018,83.2634964,83.28399658,82.27449799,82.44499969,63754000
6/5/2018,84.81749725,84.94999695,83.50299835,83.64949799,95644000
6/6/2018,84.78749847,85.72499847,84.32350159,85.22550201,109464000
6/7/2018,84.46499634,84.99500275,83.80549622,84.9280014,75314000
6/8/2018,84.19950104,84.47200012,83.65049744,84.05599976,59102000
6/11/2018,84.45600128,84.71199799,84.02950287,84.07550049,46710000
6/12/2018,84.9375,84.97550201,84.5759964,84.65000153,45184000
6/13/2018,85.24299622,85.6875,85.0059967,85.14050293,66550000
6/14/2018,86.19300079,86.23999786,85.4434967,85.6740036,63488000
6/15/2018,85.79850006,86.04350281,85.4260025,85.69999695,95552000
6/18/2018,86.1894989,86.33699799,85.12799835,85.31300354,62154000
6/19/2018,86.73899841,86.80549622,85.01950073,85.45200348,85802000
6/20/2018,87.5039978,88.14649963,87.06800079,87.125,86652000
6/21/2018,86.51100159,88.15499878,85.87799835,88,98822000
6/22/2018,85.78350067,87.15000153,85.59500122,87.1309967,81502000
6/25/2018,83.15750122,85.25,82.31549835,85.12550354,150224000
6/26/2018,84.55449677,85.07849884,83.16699982,83.61849976,87732000
6/27/2018,83.02549744,85.59750366,83,85.40550232,97444000
6/28/2018,85.07250214,85.27500153,83.0585022,83.6269989,90594000
6/29/2018,84.98999786,86.17050171,84.71600342,85.84999847,90870000
7/2/2018,85.68900299,85.69450378,83.90299988,84.13500214,63714000
7/3/2018,84.69799805,86.25,84.62400055,86.19799805,43546000
7/5/2018,84.9865036,85.53450012,84.10749817,85.26899719,59662000
7/6/2018,85.53150177,85.7634964,84.58350372,84.80000305,53006000
7/9/2018,86.9509964,86.97799683,85.81150055,86.20249939,60240000
7/10/2018,87.15350342,87.5,86.55000305,86.92649841,60058000
7/11/2018,87.75,87.84799957,86.69999695,86.89949799,64196000
7/12/2018,89.83100128,89.90000153,88.10900116,88.22550201,90654000
7/13/2018,90.65149689,90.76499939,89.7614975,90.19650269,87664000
7/16/2018,91.12449646,92.09750366,90.72250366,91.09750366,109324000
7/17/2018,92.19650269,92.58450317,89.8690033,90.57800293,113658000
7/18/2018,92.14600372,92.94400024,91.56349945,92.40000153,97238000
7/19/2018,90.64849854,92.05000305,90.56349945,91.47299957,93538000
7/20/2018,90.68499756,91.74199677,90.50299835,91.25050354,77688000
7/23/2018,90.09999847,90.94999695,88.49949646,90.61049652,77770000
7/24/2018,91.46199799,92,90.46900177,91.45050049,85574000
7/25/2018,93.18049622,93.19200134,91.13200378,91.46499634,74764000
7/26/2018,90.40000153,92.23400116,90.22499847,91.94999695,198488000
7/27/2018,90.8635025,94.00250244,90.32649994,93.80249786,193620000
7/30/2018,88.96099854,91.47499847,88.3010025,91.36650085,131246000
7/31/2018,88.87200165,90.09149933,86.96600342,89.32450104,114774000
8/1/2018,89.85849762,89.92199707,88.8010025,89.19999695,83062000
8/2/2018,91.71649933,91.82800293,89.30000305,89.43849945,87094000
8/3/2018,91.16449738,92.05000305,91.07499695,91.88700104,69210000
8/6/2018,92.38749695,92.3884964,90.94599915,91.29049683,67836000
8/7/2018,93.12400055,93.48600006,92.31349945,92.72650146,67550000
8/8/2018,94.3259964,94.57550049,92.72499847,93.05000305,79260000
8/9/2018,94.9260025,95.72850037,93.87400055,94.09999847,97208000
8/10/2018,94.31500244,94.97499847,93.91049957,94.42549896,72798000
8/13/2018,94.80999756,96.25,94.6835022,94.92500305,110630000
8/14/2018,95.98249817,96.05049896,95,95.96949768,79722000
8/15/2018,94.1309967,95.8105011,93.48950195,95.47750092,154014000
8/16/2018,94.3259964,95.25,94.17749786,95.1969986,79142000
8/17/2018,94.11100006,94.40000153,92.77749634,94.29000092,82086000
8/20/2018,93.83550262,94.58750153,93.3030014,94.52850342,57240000
8/21/2018,94.17099762,94.88749695,93.72049713,94,62112000
8/22/2018,95.24500275,95.29000092,93.83200073,93.83200073,61610000
8/23/2018,95.14499664,95.97499847,95.03800201,95.35849762,71260000
8/24/2018,95.26950073,95.80049896,95.1269989,95.52549744,56018000
8/27/2018,96.38400269,96.38500214,95.46399689,95.75,71380000
8/28/2018,96.64099884,97.08899689,96.44100189,96.8864975,62014000
8/29/2018,99.90499878,99.93450165,97.4469986,97.67250061,130636000
8/30/2018,100.1190033,101.2785034,99.34500122,99.8710022,145546000
8/31/2018,100.635498,101.1190033,100.2369995,100.3499985,84088000
9/4/2018,101.975502,102.5250015,100.6500015,101.3249969,114422000
9/5/2018,99.74099731,102.0189972,99.49449921,101.9055023,164412000
9/6/2018,97.91549683,100.375,96.76049805,100.3255005,149774000
9/7/2018,97.60350037,98.76000214,96.86750031,96.9355011,97852000
9/10/2018,96.95050049,98.65200043,96.5759964,98.55000305,90896000
9/11/2018,99.35749817,99.44400024,95.84999847,96.41349792,100672000
9/12/2018,99.5,100,98.12200165,99.69999695,88280000
9/13/2018,99.49349976,100.4380035,99.10150146,100,72430000
9/14/2018,98.5094986,99.68250275,97.96099854,99.64649963,72840000
9/17/2018,95.40149689,97.84100342,94.37049866,97.7365036,141004000
9/18/2018,97.05249786,97.91000366,95.77200317,95.93250275,85374000
9/19/2018,96.32099915,97.04149628,95.24500275,97.02500153,81136000
9/20/2018,97.21499634,97.75,96.61250305,96.92900085,63098000
9/21/2018,95.75050354,97.8655014,95.52500153,97.71099854,137118000
9/24/2018,96.71800232,96.84400177,93.25,95.1894989,84274000
9/25/2018,98.72750092,98.79550171,96.94249725,97.14499664,90768000
9/26/2018,98.74250031,99.76249695,98.0759964,98.42500305,86270000
9/27/2018,100.6490021,100.8079987,99.42900085,99.66200256,86588000
9/28/2018,100.1500015,101.3259964,99.82299805,100.2204971,81702000
10/1/2018,100.2180023,101.6595001,100.1800003,101.0995026,69210000
10/2/2018,98.56549835,100.6695023,98.28849792,99.99949646,108014000
10/3/2018,97.63800049,99.48500061,97.4905014,99.08499908,105062000
10/4/2018,95.47100067,97.80000305,94.82849884,97.44999695,145140000
10/5/2018,94.48249817,96.45400238,93.14150238,95.89949799,136446000
10/8/2018,93.22100067,95.09999847,91.53299713,93.69999695,147864000
10/9/2018,93.51599884,94.83399963,92.61599731,92.99949646,95458000
10/10/2018,87.76249695,92.9280014,87.72049713,92.89450073,219778000
10/11/2018,85.96800232,87.76999664,84.25499725,86.19999695,278718000
10/12/2018,89.43049622,90.44750214,87.12650299,90.40000153,188892000
10/15/2018,88.04750061,89.75250244,86.71150208,89.75,128744000
10/16/2018,90.9980011,91.19400024,88.07749939,89.17500305,117198000
10/17/2018,91.58650208,92.25,90.34999847,92.13950348,105904000
10/18/2018,88.53600311,91.50749969,88.39350128,91.07450104,117480000
10/19/2018,88.20149994,90.45500183,87.65000153,89.25800323,118144000
10/22/2018,89.46499634,90.47499847,87.80000305,89.19999695,90000000
10/23/2018,88.43499756,88.81700134,85.69999695,87.11199951,134478000
10/24/2018,83.20999908,88.88549805,82.82800293,88.68499756,138568000
10/25/2018,89.10849762,89.7405014,84.60050201,85.16699982,205714000
10/26/2018,82.14050293,84.92299652,80.15000153,82.47949982,299276000
10/29/2018,76.94400024,83.28700256,74.75,83,277322000
10/30/2018,76.52100372,77.04949951,73.81800079,74.30799866,249202000
10/31/2018,79.90049744,81.19550323,78.25450134,78.49949646,187804000
11/1/2018,83.27649689,83.52249908,79.92199707,81.17649841,162710000
11/2/2018,83.27649689,84.87200165,82.59149933,83.92949677,139110000
11/5/2018,81.38999939,82.90450287,79.81800079,82.87850189,112494000
11/6/2018,82.14050293,83.25,80.72750092,80.91750336,85148000
11/7/2018,87.77449799,87.96150208,83.20400238,83.65000153,163844000
11/8/2018,87.74549866,89.19999695,86.25550079,87.75,130698000
11/9/2018,85.62149811,87.19599915,85.09349823,86.625,118044000
11/12/2018,81.84249878,85.42749786,81.50050354,84.91200256,136124000
11/13/2018,81.5585022,83.85299683,80.6875,82.46450043,118666000
11/14/2018,79.95050049,83.65000153,79.85350037,82.81600189,129738000
11/15/2018,80.97200012,81.24099731,77.32550049,79.05049896,168546000
11/16/2018,79.67050171,80.72399902,78.65599823,79.375,121322000
11/19/2018,75.61450195,79.05950165,75.16799927,78.85050201,155800000
11/20/2018,74.77300262,76.73750305,71,71.875,217576000
11/21/2018,75.83650208,77.5,75.75,77.14949799,114336000
11/23/2018,75.10299683,76.80999756,75.09049988,75.84999847,54152000
11/26/2018,79.0664978,79.2405014,76.21099854,76.94999695,125154000
11/27/2018,79.07099915,79.88249969,77.90049744,78.79949951,115664000
11/28/2018,83.88749695,84.07250214,80.06099701,80.69599915,169174000
11/29/2018,83.67849731,84.49949646,82.61650085,83.74949646,132264000
11/30/2018,84.50849915,84.80000305,83.32499695,83.97499847,115236000
12/3/2018,88.61799622,88.91699982,86.5,88.47299957,137246000
12/4/2018,83.41999817,88.51699829,83.25,87.80000305,173890000
12/6/2018,84.95950317,85.05249786,80.49250031,80.74349976,175788000
12/7/2018,81.45649719,85.94650269,81.27300262,85.25350189,151522000
12/10/2018,82.05149841,82.89949799,79.54350281,81.19200134,149896000
12/11/2018,82.16200256,83.97350311,80.98000336,83.90000153,124894000
12/12/2018,83.17700195,85.24949646,83.0134964,83.44999695,131960000
12/13/2018,82.91899872,84.60600281,82.07499695,84,105426000
12/14/2018,79.59549713,82.12850189,79.25,81.90000153,127344000
12/17/2018,76.04550171,78.8065033,75.25050354,78.30000305,176596000
12/18/2018,77.5739975,78.37750244,76.15049744,77,130460000
12/19/2018,74.7539978,79.22650146,74.15899658,77.15249634,175844000
12/20/2018,73.04149628,75.47499847,71.6344986,74.19999695,199836000
12/21/2018,68.87249756,74,68.19799805,73.24949646,272806000
12/24/2018,67.19799805,69.80149841,65.34999847,67.30000305,144400000
12/26/2018,73.54499817,73.65799713,68.15049744,68.44450378,208236000
12/27/2018,73.08200073,73.44999695,69.51550293,72.70999908,194440000
12/28/2018,73.90100098,75.67350006,72.44999695,73.66750336,176580000
12/31/2018,75.09850311,76.03800201,74.34999847,75.54000092,139090000
1/2/2019,76.95649719,77.66799927,73.04650116,73.26000214,159662000
1/3/2019,75.01399994,76.90000153,74.85549927,76.00050354,139512000
1/4/2019,78.76950073,79.69999695,75.91549683,76.5,183652000
1/7/2019,81.47550201,81.72799683,79.45950317,80.1155014,159864000
1/8/2019,82.82900238,83.83049774,80.83049774,83.23449707,177628000
1/9/2019,82.97100067,83.38999939,82.06999969,82.64900208,126976000
1/10/2019,82.81099701,83.16249847,81.08100128,82.05049896,130154000
1/11/2019,82.02799988,83.01450348,81.81099701,82.02749634,93724000
1/14/2019,80.86049652,82.41000366,79.75749969,80.75,120118000
1/15/2019,83.72799683,83.75800323,81.30049896,81.59999847,119970000
1/16/2019,84.18900299,85.25,83.79399872,84.21099854,127338000
1/17/2019,84.66100311,85.00849915,83.875,84,84178000
1/18/2019,84.80999756,85.80999756,84.57700348,85.59999847,120410000
1/22/2019,81.60849762,84.09349823,80.51000214,84.05000305,128336000
1/23/2019,82.00099945,82.87149811,80.59999847,82.80000305,104504000
1/24/2019,82.74649811,82.86299896,81.58899689,82.05349731,81798000
1/25/2019,83.52850342,84.1740036,83.08049774,83.52500153,98918000
1/28/2019,81.89450073,82.25,80.70449829,82.17949677,96754000
1/29/2019,79.69400024,81.6190033,79.53600311,81.56349945,92656000
1/30/2019,83.52149963,83.84750366,80.98400116,81.15000153,115676000
1/31/2019,85.93650055,86.82050323,83.95400238,84.64250183,218206000
2/1/2019,81.31150055,83.65299988,81.10050201,81.94400024,230124000
2/4/2019,81.66549683,82.48149872,80.67500305,81.15000153,98582000
2/5/2019,82.94049835,83.26300049,82.125,82.16699982,89062000
2/6/2019,82.01300049,83.61299896,81.66699982,83.53749847,78798000
2/7/2019,80.71849823,81.27700043,79.64550018,81.25,92532000
2/8/2019,79.41100311,79.42949677,78.33799744,79.30000305,113150000
2/11/2019,79.55000305,80.46450043,79.30000305,80.0490036,66346000
2/12/2019,81.90049744,81.97000122,79.94400024,80.19999695,97172000
2/13/2019,82,82.81900024,81.85549927,82.34999847,71206000
2/14/2019,81.13249969,81.89499664,80.3030014,81.22499847,82410000
2/15/2019,80.39749908,81.44550323,80.22499847,81.39299774,86878000
2/19/2019,81.3789978,81.69999695,80.02799988,80.05000305,73634000
2/20/2019,81.10500336,81.74649811,80.5059967,81.5,66752000
2/21/2019,80.97200012,81.1780014,80.04550171,80.99250031,69668000
2/22/2019,81.57800293,81.74700165,81.0585022,81.17500305,61924000
2/25/2019,81.65000153,82.73000336,81.51950073,82.07250214,63690000
2/26/2019,81.81999969,81.99949646,80.8065033,81.2990036,53316000
2/27/2019,82.05449677,82.09049988,80.75499725,81.40899658,62976000
2/28/2019,81.99150085,82.58850098,81.6914978,81.76249695,60518000
3/1/2019,83.58650208,83.71299744,82.55000305,82.75650024,99498000
3/4/2019,84.8085022,85.47149658,83.71800232,84.25,123348000
3/5/2019,84.62149811,85.38999939,84.45050049,85.14749908,73630000
3/6/2019,83.44750214,84.88749695,83.41400146,84.79850006,79920000
3/7/2019,81.29750061,83.48750305,81.02549744,83.36849976,99140000
3/8/2019,81.04000092,81.13600159,79.32849884,80.20050049,93340000
3/11/2019,83.53099823,83.61450195,81.30049896,81.30599976,77528000
3/12/2019,83.65499878,84.21350098,83.0490036,83.44999695,72290000
3/13/2019,84.54049683,85,83.96749878,84.15000153,71040000
3/14/2019,84.31099701,85.09999847,84.21700287,84.55999756,58932000
3/15/2019,85.61799622,85.94000244,84.65650177,85.15000153,151018000
3/18/2019,87.10749817,87.5,85.63150024,85.63500214,108582000
3/19/2019,88.09249878,89.20800018,87.67549896,87.67549896,127284000
3/20/2019,89.8635025,89.97499847,88.35150146,88.49700165,125312000
3/21/2019,90.96299744,91.1875,89.36399841,89.81300354,115356000
3/22/2019,88.2385025,90.9489975,88.15550232,90.50849915,127260000
3/25/2019,88.71299744,89.13400269,87.375,87.88950348,102076000
3/26/2019,89.18800354,90.28849792,88.66799927,89.65000153,97318000
3/27/2019,88.28500366,89.375,87.28399658,89.20649719,86496000
3/28/2019,88.67099762,88.89649963,87.67350006,88.5,60860000
3/29/2019,89.03749847,89.64299774,88.83149719,89.32900238,66416000
4/1/2019,90.70950317,90.78350067,89.93650055,90.00550079,84776000
4/2/2019,90.6989975,91,90.2559967,90.5510025,68962000
4/3/2019,91.03500366,91.5,90.48100281,91.33599854,78522000
4/4/2019,90.94300079,91.4375,90.20999908,91.03250122,72478000
4/5/2019,91.86399841,91.92900085,91.2594986,91.44999695,72810000
4/8/2019,92.49299622,92.51000214,91.25550079,91.66149902,75056000
4/9/2019,91.79199982,92.65450287,91.58899689,92.27449799,74288000
4/10/2019,92.36650085,92.40000153,91.44049835,92.05000305,59280000
4/11/2019,92.20349884,92.49749756,92.01550293,92.43499756,53096000
4/12/2019,92.15299988,92.57499695,92.06500244,92.41999817,62288000
4/15/2019,92.24349976,92.34249878,90.94499969,92.09999847,74488000
4/16/2019,93.15200043,93.4885025,92.40000153,92.56749725,60892000
4/17/2019,93.24099731,93.82350159,93.02200317,93.64949799,57870000
4/18/2019,93.08450317,93.54100037,92.97399902,93.4394989,54998000
4/22/2019,94.3655014,94.42099762,92.28199768,92.76999664,67476000
4/23/2019,96.18849945,96.46299744,94.47899628,94.55999756,92808000
4/24/2019,95.08750153,96.48449707,94.90799713,96.25,73516000
4/25/2019,95.11250305,96.12249756,95.01550293,95.84999847,121982000
